ts,reason,mid_at_trigger,mid_after_1s,ret_1s_bps,mid_after_3s,ret_3s_bps,mid_after_5s,ret_5s_bps,tfi,mid_move_bps,trade_side,trade_px
1777018941.8663032,cancel_aggressive,2317.755,2317.755,0.0,2317.755,0.0,2317.355,-1.7258079477774437,-0.8923444976076554,,sell,2317.75
1777018942.0993688,cancel_aggressive,2317.755,2317.755,0.0,2317.755,0.0,2317.355,-1.7258079477774437,-0.8923444976076554,,sell,2317.75
1777018942.3514519,cancel_aggressive,2317.755,2317.6549999999997,-0.4314519869458325,2317.755,0.0,2317.355,-1.7258079477774437,-0.8923444976076554,,sell,2317.75
1777018942.6003795,cancel_aggressive,2317.755,2317.545,-0.9060491725831089,2317.755,0.0,2317.355,-1.7258079477774437,-0.8921380632790028,,sell,2317.75
1777018942.855807,cancel_aggressive,2317.755,2317.545,-0.9060491725831089,2317.755,0.0,2317.355,-1.7258079477774437,-0.8243695997178626,,sell,2317.75
1777018943.0994563,cancel_aggressive,2317.755,2317.545,-0.9060491725831089,2317.755,0.0,2317.355,-1.7258079477774437,-0.8247096092925026,,sell,2317.68
1777018943.3562849,cancel_aggressive,2317.6549999999997,2317.545,-0.4746176631106554,2317.755,0.43147060283072247,2317.355,-1.2944118084862812,-0.8252631578947365,,sell,2317.65
1777018943.5995913,cancel_aggressive,2317.545,2317.545,0.0,2317.565,0.0862982164315334,2317.355,-0.8198330561005485,-0.30242546740778103,,buy,2317.55
1777018943.8563004,cancel_aggressive,2317.545,2317.755,0.9061312725320819,2317.565,0.0862982164315334,2317.355,-0.8198330561005485,-0.30242546740778103,,buy,2317.55
1777018944.0992908,cancel_aggressive,2317.545,2317.755,0.9061312725320819,2317.355,-0.8198330561005485,2317.355,-0.8198330561005485,-0.30242546740778103,,buy,2317.55
1777018944.353607,cancel_aggressive,2317.545,2317.755,0.9061312725320819,2317.355,-0.8198330561005485,2317.355,-0.8198330561005485,-0.3008356545961,,sell,2317.54
1777018944.8523264,quote_fade,2317.755,2317.755,0.0,2317.355,-1.7258079477774437,2317.355,-1.7258079477774437,-0.37950845834663205,3.04266200556711,,
1777018945.0974889,cancel_aggressive,2317.755,2317.755,0.0,2317.355,-1.7258079477774437,2317.355,-1.7258079477774437,-0.37950845834663205,,buy,2317.75
1777018945.3636723,cancel_aggressive,2317.755,2317.625,-0.5608875830280126,2317.355,-1.7258079477774437,2317.475,-1.2080655634447994,-0.37897987434777913,,buy,2317.76
1777018945.5972881,cancel_aggressive,2317.755,2317.625,-0.5608875830280126,2317.355,-1.7258079477774437,2317.475,-1.2080655634447994,-0.37897987434777913,,buy,2317.76
1777018945.8603272,cancel_aggressive,2317.755,2317.355,-1.7258079477774437,2317.355,-1.7258079477774437,2317.6949999999997,-0.25887119216828425,-0.37897987434777913,,buy,2317.76
1777018946.0964103,cancel_aggressive,2317.755,2317.355,-1.7258079477774437,2317.355,-1.7258079477774437,2317.6949999999997,-0.25887119216828425,-0.08605042016806756,,sell,2317.75
1777018946.3602538,cancel_aggressive,2317.755,2317.355,-1.7258079477774437,2317.355,-1.7258079477774437,2317.6949999999997,-0.25887119216828425,-0.10441370223978919,,sell,2317.62
1777018946.5993948,cancel_aggressive,2317.625,2317.355,-1.164985707351197,2317.355,-1.164985707351197,2317.6949999999997,0.3020333315342601,-0.10441370223978919,,sell,2317.62
1777018946.8567317,cancel_aggressive,2317.565,2317.355,-0.9061234528482972,2317.355,-0.9061234528482972,2317.6949999999997,0.5609335660473574,-0.09757716561566543,,sell,2317.62
1777018947.0998888,cancel_aggressive,2317.355,2317.355,0.0,2317.355,0.0,2317.6949999999997,1.467189964419309,-0.04260563380281744,,sell,2317.4
1777018947.3655598,cancel_aggressive,2317.355,2317.355,0.0,2317.475,0.5178317521479914,2317.6949999999997,1.467189964419309,-0.04260563380281744,,sell,2317.4
1777018947.5992882,cancel_aggressive,2317.355,2317.355,0.0,2317.475,0.5178317521479914,2317.6949999999997,1.467189964419309,-0.04260563380281744,,sell,2317.4
1777018947.8625042,cancel_aggressive,2317.355,2317.355,0.0,2317.6949999999997,1.467189964419309,2317.6949999999997,1.467189964419309,0.20044150110375217,,sell,2317.35
1777018948.1003592,cancel_aggressive,2317.355,2317.355,0.0,2317.6949999999997,1.467189964419309,2317.6949999999997,1.467189964419309,0.20044150110375217,,sell,2317.35
1777018948.3628037,cancel_aggressive,2317.355,2317.355,0.0,2317.6949999999997,1.467189964419309,2317.6949999999997,1.467189964419309,0.20044150110375217,,sell,2317.35
1777018948.5994327,cancel_aggressive,2317.355,2317.355,0.0,2317.6949999999997,1.467189964419309,2317.6949999999997,1.467189964419309,-0.8407960199004976,,sell,2317.35
1777018948.8604348,cancel_aggressive,2317.355,2317.355,0.0,2317.6949999999997,1.467189964419309,2317.6949999999997,1.467189964419309,-0.8407960199004976,,sell,2317.35
1777018949.0993805,cancel_aggressive,2317.355,2317.355,0.0,2317.6949999999997,1.467189964419309,2317.545,0.8199002742353009,-0.8407960199004976,,sell,2317.35
1777018949.35946,cancel_aggressive,2317.355,2317.475,0.5178317521479914,2317.6949999999997,1.467189964419309,2317.545,0.8199002742353009,-0.8407960199004976,,sell,2317.35
1777018949.5993497,quote_fade,2317.355,2317.475,0.5178317521479914,2317.6949999999997,1.467189964419309,2317.745,1.6829531944819534,-0.8407960199004976,9.005429172407695,,
1777018949.8715265,cancel_aggressive,2317.355,2317.6949999999997,1.467189964419309,2317.6949999999997,1.467189964419309,2317.745,1.6829531944819534,-0.8407960199004976,,sell,2317.35
1777018950.1003785,cancel_aggressive,2317.355,2317.6949999999997,1.467189964419309,2317.6949999999997,1.467189964419309,2317.475,0.5178317521479914,-0.8407960199004976,,sell,2317.35
1777018950.3535528,cancel_aggressive,2317.355,2317.6949999999997,1.467189964419309,2317.6949999999997,1.467189964419309,2317.475,0.5178317521479914,-0.6746203904555315,,buy,2317.46
1777018950.5994902,cancel_aggressive,2317.475,2317.6949999999997,0.9493090540342395,2317.6949999999997,0.9493090540342395,2317.475,0.0,-0.6737127371273712,,buy,2317.48
1777018950.8638246,cancel_aggressive,2317.6949999999997,2317.6949999999997,0.0,2317.6949999999997,0.0,2317.475,-0.9492189438204766,-0.49902912621359236,,buy,2317.7
1777018951.0994716,cancel_aggressive,2317.6949999999997,2317.6949999999997,0.0,2317.545,-0.6471947344220711,2317.6949999999997,0.0,-0.49902912621359236,,buy,2317.7
1777018951.3615553,cancel_aggressive,2317.6949999999997,2317.6949999999997,0.0,2317.545,-0.6471947344220711,2317.745,0.21573157814199845,-0.49902912621359236,,buy,2317.7
1777018951.59936,cancel_aggressive,2317.6949999999997,2317.6949999999997,0.0,2317.745,0.21573157814199845,2317.585,-0.4746094719092573,-0.49902912621359236,,buy,2317.7
1777018951.8594193,cancel_aggressive,2317.6949999999997,2317.6949999999997,0.0,2317.745,0.21573157814199845,2317.4849999999997,-0.9060726281932541,-0.49902912621359236,,buy,2317.7
1777018952.099839,cancel_aggressive,2317.6949999999997,2317.6949999999997,0.0,2317.475,-0.9492189438204766,2317.4849999999997,-0.9060726281932541,-0.49902912621359236,,buy,2317.7
1777018952.3744826,cancel_aggressive,2317.6949999999997,2317.6949999999997,0.0,2317.475,-0.9492189438204766,2317.4849999999997,-0.9060726281932541,-0.49902912621359236,,buy,2317.7
1777018952.6369388,cancel_aggressive,2317.6949999999997,2317.6949999999997,0.0,2317.475,-0.9492189438204766,2317.4849999999997,-0.9060726281932541,-0.49902912621359236,,buy,2317.7
1777018952.8885403,cancel_aggressive,2317.6949999999997,2317.6949999999997,0.0,2317.475,-0.9492189438204766,2317.4849999999997,-0.9060726281932541,-0.49902912621359236,,buy,2317.7
1777018953.1382978,cancel_aggressive,2317.6949999999997,2317.545,-0.6471947344220711,2317.6949999999997,0.0,2317.4849999999997,-0.9060726281932541,-0.49902912621359236,,buy,2317.7
1777018953.3881075,cancel_aggressive,2317.6949999999997,2317.545,-0.6471947344220711,2317.745,0.21573157814199845,2317.4849999999997,-0.9060726281932541,-0.49902912621359236,,buy,2317.7
1777018953.6526546,cancel_aggressive,2317.6949999999997,2317.745,0.21573157814199845,2317.585,-0.4746094719092573,2317.4849999999997,-0.9060726281932541,-0.49902912621359236,,buy,2317.7
1777018953.9024038,quote_fade,2317.6949999999997,2317.475,-0.9492189438204766,2317.4849999999997,-0.9060726281932541,2317.4849999999997,-0.9060726281932541,-0.49902912621359236,-7.114077465838612,,
1777018954.1513357,cancel_aggressive,2317.545,2317.475,-0.30204375751134804,2317.4849999999997,-0.2588946492965624,2317.4849999999997,-0.2588946492965624,0.9651162790697674,,sell,2317.54
1777018954.4033537,cancel_aggressive,2317.545,2317.475,-0.30204375751134804,2317.4849999999997,-0.2588946492965624,2317.675,0.5609384068059483,0.9733629300776916,,buy,2317.74
1777018954.647825,cancel_aggressive,2317.745,2317.475,-1.1649253908431765,2317.4849999999997,-1.1217800059981504,2317.675,-0.3020176939210697,0.9733629300776916,,buy,2317.74
1777018954.894072,cancel_aggressive,2317.745,2317.475,-1.1649253908431765,2317.4849999999997,-1.1217800059981504,2317.675,-0.3020176939210697,0.8087487283825026,,sell,2317.74
1777018955.1625018,cancel_aggressive,2317.475,2317.6949999999997,0.9493090540342395,2317.4849999999997,0.043150411546029756,2317.675,0.8630082309421799,0.7797797797797797,,sell,2317.55
1777018955.4143548,cancel_aggressive,2317.475,2317.745,1.165061111770275,2317.4849999999997,0.043150411546029756,2317.675,0.8630082309421799,0.7797797797797797,,sell,2317.55
1777018955.6624222,cancel_aggressive,2317.475,2317.585,0.47465452701810085,2317.4849999999997,0.043150411546029756,2317.745,1.165061111770275,0.7797797797797797,,sell,2317.55
1777018955.925391,cancel_aggressive,2317.475,2317.4849999999997,0.043150411546029756,2317.4849999999997,0.043150411546029756,2317.4849999999997,0.043150411546029756,0.7797797797797797,,sell,2317.55
1777018956.1892924,cancel_aggressive,2317.6949999999997,2317.4849999999997,-0.9060726281932541,2317.4849999999997,-0.9060726281932541,2317.4849999999997,-0.9060726281932541,0.7139141742522757,,buy,2317.69
1777018956.4237518,cancel_aggressive,2317.745,2317.4849999999997,-1.1217800059981504,2317.675,-0.3020176939210697,2317.4849999999997,-1.1217800059981504,0.7693920335429769,,buy,2317.73
1777018956.6866038,cancel_aggressive,2317.585,2317.4849999999997,-0.4314836349060069,2317.675,0.3883352714146213,2317.4849999999997,-0.4314836349060069,0.6484374999999997,,sell,2317.58
1777018956.9529853,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.675,0.819854281691184,2317.4849999999997,0.0,0.630917874396135,,sell,2317.48
1777018957.2058582,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.675,0.819854281691184,2317.4849999999997,0.0,0.630917874396135,,sell,2317.48
1777018957.482049,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.675,0.819854281691184,2317.4849999999997,0.0,0.630917874396135,,sell,2317.48
1777018957.762602,quote_fade,2317.4849999999997,2317.4849999999997,0.0,2317.745,1.1219058591542914,2317.4849999999997,0.0,0.630917874396135,14.519526818990643,,
1777018958.0267317,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.4849999999997,0.0,2317.4849999999997,0.0,0.630917874396135,,sell,2317.48
1777018958.2759352,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.4849999999997,0.0,2317.4849999999997,0.0,0.630917874396135,,sell,2317.48
1777018958.5393996,cancel_aggressive,2317.4849999999997,2317.675,0.819854281691184,2317.4849999999997,0.0,2317.4849999999997,0.0,0.630917874396135,,sell,2317.48
1777018958.8055813,cancel_aggressive,2317.4849999999997,2317.675,0.819854281691184,2317.4849999999997,0.0,2317.4849999999997,0.0,-0.12448132780083031,,sell,2317.48
1777018959.0564578,cancel_aggressive,2317.4849999999997,2317.675,0.819854281691184,2317.4849999999997,0.0,2317.4849999999997,0.0,-0.12448132780083031,,sell,2317.48
1777018959.3008504,cancel_aggressive,2317.4849999999997,2317.675,0.819854281691184,2317.4849999999997,0.0,2317.355,-0.5609529295751835,-0.12448132780083031,,sell,2317.48
1777018959.5721545,cancel_aggressive,2317.675,2317.745,0.30202681566530665,2317.4849999999997,-0.8197870710971525,2317.355,-1.38069401447642,-0.3017607771706134,,buy,2317.68
1777018959.7995162,cancel_aggressive,2317.675,2317.745,0.30202681566530665,2317.4849999999997,-0.8197870710971525,2317.355,-1.38069401447642,-0.1472191930207199,,buy,2317.68
1777018960.0556731,cancel_aggressive,2317.675,2317.4849999999997,-0.8197870710971525,2317.4849999999997,-0.8197870710971525,2317.355,-1.38069401447642,-0.1472191930207199,,buy,2317.68
1777018960.3011522,cancel_aggressive,2317.675,2317.4849999999997,-0.8197870710971525,2317.4849999999997,-0.8197870710971525,2317.355,-1.38069401447642,-0.1472191930207199,,buy,2317.68
1777018960.5564132,cancel_aggressive,2317.675,2317.4849999999997,-0.8197870710971525,2317.4849999999997,-0.8197870710971525,2317.355,-1.38069401447642,-0.2772955687528554,,buy,2317.68
1777018961.0591884,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.4849999999997,0.0,2317.355,-0.5609529295751835,-0.49713922441195213,,sell,2317.48
1777018961.3005996,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.355,-0.5609529295751835,2317.355,-0.5609529295751835,-0.6977329974811085,,sell,2317.48
1777018961.5587795,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.355,-0.5609529295751835,2317.355,-0.5609529295751835,-0.6977329974811085,,sell,2317.48
1777018961.7994933,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.355,-0.5609529295751835,2317.355,-0.5609529295751835,-0.6964221178171305,,sell,2317.48
1777018962.057523,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.355,-0.5609529295751835,2317.355,-0.5609529295751835,-0.6964221178171305,,sell,2317.48
1777018962.2993214,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.355,-0.5609529295751835,2317.025,-1.9849103661925824,-0.6964221178171305,,sell,2317.48
1777018962.5738616,quote_fade,2317.4849999999997,2317.4849999999997,0.0,2317.355,-0.5609529295751835,2317.025,-1.9849103661925824,-0.6964221178171305,14.71427089815281,,
1777018962.7996037,cancel_aggressive,2317.4849999999997,2317.4849999999997,0.0,2317.355,-0.5609529295751835,2317.025,-1.9849103661925824,-0.6964221178171305,,sell,2317.48
1777018963.0548697,quote_fade,2317.4849999999997,2317.4849999999997,0.0,2317.355,-0.5609529295751835,2317.025,-1.9849103661925824,-0.6963123644251628,11.383026977988912,,
1777018963.317208,cancel_aggressive,2317.4849999999997,2317.355,-0.5609529295751835,2317.355,-0.5609529295751835,2317.025,-1.9849103661925824,-0.6963123644251628,,sell,2317.48
1777018963.5870266,cancel_aggressive,2317.4849999999997,2317.355,-0.5609529295751835,2317.355,-0.5609529295751835,2317.025,-1.9849103661925824,-0.7006414825374199,,sell,2317.48
1777018963.8510637,cancel_aggressive,2317.4849999999997,2317.355,-0.5609529295751835,2317.355,-0.5609529295751835,2317.025,-1.9849103661925824,-0.7006414825374199,,sell,2317.48
1777018964.0995836,cancel_aggressive,2317.4849999999997,2317.355,-0.5609529295751835,2317.025,-1.9849103661925824,2317.025,-1.9849103661925824,-0.7006414825374199,,sell,2317.48
1777018964.3504374,cancel_aggressive,2317.355,2317.355,0.0,2317.025,-1.4240373184079573,2317.025,-1.4240373184079573,-0.5656670113753877,,sell,2317.35
1777018964.599487,cancel_aggressive,2317.355,2317.355,0.0,2317.025,-1.4240373184079573,2317.025,-1.4240373184079573,-0.7619834710743801,,sell,2317.35
1777018964.8680735,cancel_aggressive,2317.355,2317.355,0.0,2317.025,-1.4240373184079573,2316.925,-1.8555637785312837,-0.7619834710743801,,sell,2317.35
1777018965.0981824,cancel_aggressive,2317.355,2317.355,0.0,2317.025,-1.4240373184079573,2316.925,-1.8555637785312837,-0.7619834710743801,,sell,2317.35
1777018965.3556085,cancel_aggressive,2317.355,2317.355,0.0,2317.025,-1.4240373184079573,2316.885,-2.028174362580614,-0.7619834710743801,,sell,2317.35
1777018965.599736,cancel_aggressive,2317.355,2317.355,0.0,2317.025,-1.4240373184079573,2316.885,-2.028174362580614,-0.7619834710743801,,sell,2317.35
1777018965.8679123,cancel_aggressive,2317.355,2317.355,0.0,2317.025,-1.4240373184079573,2316.885,-2.028174362580614,-0.7619834710743801,,sell,2317.35
1777018966.0996037,cancel_aggressive,2317.355,2317.025,-1.4240373184079573,2317.025,-1.4240373184079573,2316.885,-2.028174362580614,-0.7619834710743801,,sell,2317.35
1777018966.3693912,cancel_aggressive,2317.355,2317.025,-1.4240373184079573,2317.025,-1.4240373184079573,2316.885,-2.028174362580614,-0.7619834710743801,,sell,2317.35
1777018966.5986855,quote_fade,2317.355,2317.025,-1.4240373184079573,2317.025,-1.4240373184079573,2316.885,-2.028174362580614,-0.7619834710743801,13.871213774417923,,
1777018966.8520823,cancel_aggressive,2317.355,2317.025,-1.4240373184079573,2317.025,-1.4240373184079573,2316.885,-2.028174362580614,-1.0,,sell,2317.35
1777018967.099442,cancel_aggressive,2317.355,2317.025,-1.4240373184079573,2316.925,-1.8555637785312837,2316.885,-2.028174362580614,-1.0,,sell,2317.35
1777018967.3554502,cancel_aggressive,2317.025,2317.025,0.0,2316.885,-0.604223087795223,2316.885,-0.604223087795223,-0.9471698113207547,,buy,2317.03
1777018967.5995605,cancel_aggressive,2317.025,2317.025,0.0,2316.885,-0.604223087795223,2316.885,-0.604223087795223,-0.9471698113207547,,buy,2317.03
1777018967.8554175,cancel_aggressive,2317.025,2317.025,0.0,2316.885,-0.604223087795223,2316.885,-0.604223087795223,-0.9698924731182794,,sell,2317.02
1777018968.0996554,cancel_aggressive,2317.025,2317.025,0.0,2316.885,-0.604223087795223,2316.885,-0.604223087795223,-0.9698924731182794,,sell,2317.02
1777018968.3566737,cancel_aggressive,2317.025,2317.025,0.0,2316.885,-0.604223087795223,2316.885,-0.604223087795223,-0.9698924731182794,,sell,2317.02
1777018968.599633,cancel_aggressive,2317.025,2317.025,0.0,2316.885,-0.604223087795223,2317.025,0.0,-0.9698924731182794,,sell,2317.02
1777018968.8554761,cancel_aggressive,2317.025,2316.925,-0.43158791985373074,2316.885,-0.604223087795223,2317.025,0.0,-0.9698924731182794,,sell,2317.02
1777018969.1000984,cancel_aggressive,2317.025,2316.925,-0.43158791985373074,2316.885,-0.604223087795223,2317.025,0.0,-0.9698924731182794,,sell,2317.02
1777018969.3515003,cancel_aggressive,2317.025,2316.925,-0.43158791985373074,2316.885,-0.604223087795223,2317.025,0.0,-0.9698924731182794,,sell,2317.02
1777018969.5979052,cancel_aggressive,2317.025,2316.885,-0.604223087795223,2316.885,-0.604223087795223,2317.025,0.0,-0.21285140562248991,,buy,2317.03
1777018969.853743,cancel_aggressive,2317.025,2316.885,-0.604223087795223,2316.885,-0.604223087795223,2317.025,0.0,-0.010033444816053448,,buy,2317.03
